hhid;cluster_nb;hh_nb;sample_weight;year;urban_rural;electricity;radio;tv;fridge;motorcycle;car_truck;telephone;recode_toilet;recode_water;recode_floor;rooms_per_person
      248085;248;85;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      089080;89;80;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      266139;266;139;2436894;2011;rural;0;1;0;0;0;0;0;1;1;0;0,333333333
      027110;27;110;1135937;2011;rural;0;0;0;0;0;0;0;1;0;0;2
      261082;261;82;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      265168;265;168;2800093;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      231231;231;231;451523;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      095048;95;48;539829;2011;urban;1;1;1;0;0;0;0;1;1;0;0,2
      085191;85;191;581281;2011;urban;0;0;0;0;0;0;0;0;0;0;0,333333333
      232030;232;30;305494;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      089094;89;94;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      214146;214;146;302034;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      013122;13;122;1062351;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      127187;127;187;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      079011;79;11;958562;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      217068;217;68;237819;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      235047;235;47;295451;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      096203;96;203;540647;2011;urban;1;1;1;0;0;0;0;0;1;0;0,4
      093182;93;182;461017;2011;urban;1;1;1;0;0;0;0;1;1;0;0,181818182
      127143;127;143;2391733;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      268255;268;255;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      234038;234;38;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      234071;234;71;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      197044;197;44;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      010040;10;40;1085623;2011;rural;0;0;1;0;1;0;0;0;0;0;0,6
      262022;262;22;509597;2011;urban;0;0;0;0;0;0;0;0;0;0;1
      260087;260;87;1672091;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      116054;116;54;2230252;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      235144;235;144;295451;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      214017;214;17;302034;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      263164;263;164;2967447;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      078028;78;28;598528;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      264112;264;112;550362;2011;urban;0;0;0;0;0;0;0;1;1;0;0,666666667
      232151;232;151;305494;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      248106;248;106;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      258267;258;267;3962731;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      057049;57;49;1071076;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      211126;211;126;307917;2011;rural;0;0;0;0;0;0;0;0;1;0;0,111111111
      127105;127;105;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      008026;8;26;894955;2011;rural;0;1;0;0;0;0;0;1;1;0;0,5
      104064;104;64;2177577;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      268081;268;81;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      261095;261;95;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      207109;207;109;155575;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      108101;108;101;535826;2011;urban;1;0;1;0;0;0;0;0;1;0;0,333333333
      001222;1;222;1362699;2011;rural;1;1;1;0;0;0;0;1;1;0;0,2
      230145;230;145;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      100201;100;201;503541;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      101049;101;49;1458632;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      207082;207;82;155575;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      028068;28;68;880658;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      264094;264;94;550362;2011;urban;0;0;0;0;0;0;0;0;1;0;0,333333333
      268116;268;116;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      263127;263;127;2967447;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      255127;255;127;411485;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      268099;268;;3719766;2011;rural;0;1;1;0;0;0;0;0;0;0;0,333333333
      266012;266;12;2436894;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      115075;115;75;1785800;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      241026;241;26;297876;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      213041;213;41;163525;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      196124;196;124;253600;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      257179;257;179;571764;2011;urban;0;0;0;0;0;0;0;0;1;0;1
      077099;77;;2320234;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      081081;81;81;2732483;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      209014;209;14;208771;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      023055;23;55;715056;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      201010;201;10;271966;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      068024;68;24;1598807;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      234056;234;56;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      009149;;149;1751387;2011;rural;1;1;0;0;0;0;0;0;1;0;0,2
      111074;111;74;1178049;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      232144;232;144;305494;2011;rural;0;0;0;0;0;0;0;0;0;0;0,090909091
      093042;93;42;461017;2011;urban;1;1;1;1;0;1;0;0;1;0;0,222222222
      080053;80;53;1487865;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      268142;268;142;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      263022;263;22;2967447;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      115018;115;18;1785800;2011;rural;0;1;0;0;0;0;0;0;0;0;0,375
      261057;261;57;2396039;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      081102;81;102;2732483;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      230238;230;238;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      248072;248;72;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      099095;;95;473953;2011;urban;1;0;1;0;0;0;0;0;1;0;0,5
      062031;62;31;118055;2011;urban;1;1;1;0;0;0;0;0;0;0;0,333333333
      067039;67;39;843113;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      209047;209;47;208771;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      077105;77;105;2320234;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      098269;98;269;577719;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      230127;230;127;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      013072;13;72;1062351;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      088045;88;45;406054;2011;urban;0;0;0;0;0;0;0;0;0;0;0,2
      234089;234;89;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      263045;263;45;2967447;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      080049;80;49;1487865;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      085198;85;198;581281;2011;urban;0;0;0;0;0;0;0;0;0;0;0,333333333
      248187;248;187;2698826;2011;rural;0;0;0;0;0;0;0;0;0;0;0,6
      001153;1;153;1362699;2011;rural;1;1;0;0;0;0;0;1;1;0;0,5
      258020;258;20;3962731;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      226019;226;19;268953;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      115027;115;27;1785800;2011;rural;0;1;0;0;0;0;0;0;1;0;0,444444444
      265217;265;217;2800093;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      258029;258;29;3962731;2011;rural;0;1;0;0;1;0;0;0;0;0;0,2
      049181;49;181;143456;2011;urban;0;1;0;0;0;0;0;0;1;0;0,333333333
      049206;49;206;143456;2011;urban;1;1;1;0;0;0;0;0;1;0;1
      013112;13;112;1062351;2011;rural;0;1;0;0;0;0;0;1;1;0;0,25
      081053;81;53;2732483;2011;rural;0;1;0;0;0;0;0;0;0;0;0,222222222
      197038;197;38;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,421052632
      077093;77;93;2320234;2011;rural;0;1;0;0;0;0;0;0;0;0;0,222222222
      012073;12;73;777917;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      077003;77;3;2320234;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      263149;263;149;2967447;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      232124;232;124;305494;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      230016;230;16;448542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      101029;101;29;1458632;2011;rural;0;1;0;0;0;0;0;1;0;0;1
      061098;61;98;144184;2011;urban;1;1;1;0;0;0;0;1;1;0;0,25
      260127;260;127;1672091;2011;rural;1;0;0;0;0;0;0;0;1;0;0,25
      259073;259;73;447081;2011;urban;0;0;0;0;0;0;0;0;1;0;0,428571429
      096237;96;237;540647;2011;urban;1;1;1;0;0;0;0;0;1;0;0,333333333
      027025;27;25;1135937;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      065021;65;21;65052;2011;urban;0;0;0;0;0;0;0;0;1;0;0,5
      211151;211;151;307917;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      063102;63;102;98991;2011;urban;1;0;1;0;0;0;0;0;1;0;0,25
      258111;258;111;3962731;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      264038;264;38;550362;2011;urban;0;1;0;0;0;0;0;0;0;0;0,5
      027087;27;87;1135937;2011;rural;1;1;0;0;0;0;0;1;0;0;0,333333333
      268064;268;64;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      016144;16;144;2786508;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      260034;260;34;1672091;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      261006;261;6;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      028122;28;122;880658;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      034039;34;39;64454;2011;urban;1;1;1;0;0;0;0;0;1;0;0,2
      268047;268;47;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      126107;126;107;1268212;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      230081;230;81;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,272727273
      102071;102;71;589642;2011;urban;1;1;1;0;0;0;0;0;1;0;0,6
      261153;261;153;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      268133;268;133;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      233220;233;220;361776;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      090073;90;73;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      089013;89;13;1303312;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      234003;234;3;176364;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      211120;211;120;307917;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      088059;88;59;406054;2011;urban;0;0;0;0;0;0;0;0;0;0;0,166666667
      067052;67;52;843113;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      113075;113;75;236554;2011;urban;0;1;0;0;0;0;0;0;0;0;0,2
      076189;76;189;589896;2011;urban;0;1;0;0;0;0;0;0;0;0;0,222222222
      264205;264;205;550362;2011;urban;1;1;0;0;0;0;0;0;1;0;0,333333333
      230108;230;108;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      054021;54;21;986516;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      127124;127;124;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      211038;211;38;307917;2011;rural;0;1;0;0;0;0;0;0;0;0;0,076923077
      067111;67;111;843113;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      002230;2;230;1507907;2011;rural;0;1;0;0;0;0;0;1;1;0;0,25
      261140;261;140;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      194023;194;23;170969;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      235008;235;8;295451;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      243166;243;166;530208;2011;urban;0;0;0;0;0;0;0;1;1;0;0,25
      056001;56;1;451138;2011;rural;0;1;1;0;0;0;0;0;0;0;0,5
      232003;232;3;305494;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      230182;230;182;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      087142;87;142;2359184;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      210060;210;60;288233;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      264131;264;131;550362;2011;urban;0;0;0;0;0;0;0;0;1;0;1
      263037;263;37;2967447;2011;rural;0;1;0;0;0;0;0;0;0;0;0,428571429
      109016;109;16;1901377;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      248174;248;174;2698826;2011;rural;0;0;1;0;0;0;0;0;0;0;0,25
      234110;234;110;176364;2011;rural;1;0;0;0;0;0;0;0;0;0;0,333333333
      066048;66;48;1093484;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      086167;86;167;2649016;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      211195;211;195;307917;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      241055;241;55;297876;2011;rural;0;1;0;0;0;0;0;0;0;0;0,181818182
      261102;261;102;2396039;2011;rural;1;0;0;0;0;0;0;0;0;0;0,25
      081109;81;109;2732483;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      127111;127;111;2391733;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      241049;241;49;297876;2011;rural;0;0;0;0;0;0;0;0;0;0;0,181818182
      127117;127;117;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      105052;105;52;1305542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      105046;105;46;1305542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      104118;104;118;2177577;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      116145;116;145;2230252;2011;rural;0;0;0;0;0;0;0;0;0;0;0,1
      115093;115;93;1785800;2011;rural;0;0;0;0;0;0;0;0;1;0;0,125
      116111;116;111;2230252;2011;rural;0;1;0;0;0;0;0;1;0;0;0,5
      268229;268;229;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      140065;140;65;1595561;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      105043;105;43;1305542;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      254090;254;90;1825040;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      109021;109;21;1901377;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      113061;113;61;236554;2011;urban;0;0;0;0;0;0;0;0;0;0;0,5
      254042;254;42;1825040;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      259022;259;22;447081;2011;urban;0;1;0;0;0;0;0;0;1;0;0,4
      197120;197;120;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      110102;110;102;1733815;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      263232;263;232;2967447;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      103072;103;72;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,1
      100102;100;102;503541;2011;urban;1;1;1;0;0;0;0;0;1;0;0,2
      107101;107;101;2206095;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      248031;248;31;2698826;2011;rural;0;1;1;0;0;0;0;0;0;0;0,166666667
      112022;112;22;237469;2011;urban;0;1;0;0;0;0;0;0;0;0;0,25
      259027;259;27;447081;2011;urban;0;1;1;0;0;0;0;0;1;0;0,4
      268194;268;194;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      114004;114;4;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      260118;260;118;1672091;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      107038;107;38;2206095;2011;rural;1;0;0;0;0;0;0;0;0;0;0,2
      103104;103;104;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      116117;116;117;2230252;2011;rural;0;0;0;0;0;0;0;1;0;0;0,333333333
      072006;72;6;1159497;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      072052;72;52;1159497;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      255107;255;107;411485;2011;urban;1;1;1;0;0;0;0;0;1;0;0,5
      266185;266;185;2436894;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      103096;103;96;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      268168;268;168;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      268029;268;29;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      254014;254;14;1825040;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      103143;103;143;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      258066;258;66;3962731;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      138113;138;113;2302000;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      104080;104;80;2177577;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      104091;104;91;2177577;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      108011;108;11;535826;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      116128;116;128;2230252;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      111082;111;82;1178049;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      266052;266;52;2436894;2011;rural;0;1;0;0;0;0;0;0;1;0;0,111111111
      113021;113;21;236554;2011;urban;0;1;0;0;0;0;0;0;0;0;0,333333333
      127092;127;92;2391733;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      115111;115;111;1785800;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      104096;104;96;2177577;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      107080;107;80;2206095;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      256110;256;110;455955;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      112058;112;58;237469;2011;urban;0;1;0;0;0;0;0;0;0;0;1
      109091;109;91;1901377;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      260136;260;136;1672091;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      087174;87;174;2359184;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      116009;116;;2230252;2011;rural;0;0;0;0;0;0;0;1;0;0;0,142857143
      101064;101;64;1458632;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      264252;264;252;550362;2011;urban;1;0;0;0;0;0;0;0;1;0;1
      254111;254;111;1825040;2011;rural;0;1;0;0;0;0;0;0;0;0;0,222222222
      266205;266;205;2436894;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      266105;266;105;2436894;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      268211;268;211;3719766;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      116100;116;100;2230252;2011;rural;0;1;0;0;0;0;0;1;0;0;0,5
      106034;106;34;1866316;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      080057;80;57;1487865;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      107012;107;12;2206095;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      103065;103;65;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      116173;116;173;2230252;2011;rural;0;0;0;0;0;0;0;1;0;0;0,333333333
      254004;254;4;1825040;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      115058;115;58;1785800;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      104107;104;107;2177577;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      248140;248;140;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      254052;254;52;1825040;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      105078;105;78;1305542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      248024;248;24;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      103230;103;230;2942347;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      261127;261;127;2396039;2011;rural;0;1;0;0;0;0;0;0;0;0;0,666666667
      072024;72;24;1159497;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      255020;255;20;411485;2011;urban;1;1;0;0;0;0;0;0;1;0;1
      254045;254;45;1825040;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      255188;255;188;411485;2011;urban;0;0;0;0;0;0;0;0;0;0;1
      114067;114;67;1418522;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      114071;114;71;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      103238;103;238;2942347;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      103151;103;151;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      113017;113;17;236554;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      263224;263;224;2967447;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      268159;268;159;3719766;2011;rural;0;1;0;0;0;0;0;0;1;0;0,125
      109131;109;131;1901377;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      109081;109;81;1901377;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      248044;248;44;2698826;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      156185;156;185;578995;2011;urban;1;1;1;0;1;0;0;0;1;0;0,285714286
      101045;101;45;1458632;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      109121;109;121;1901377;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      116156;116;156;2230252;2011;rural;0;1;0;0;0;0;0;1;0;0;0,166666667
      116020;116;20;2230252;2011;rural;0;1;0;0;0;0;0;1;0;0;0,666666667
      266152;266;152;2436894;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      113064;113;64;236554;2011;urban;0;1;0;0;0;0;0;0;0;0;0,166666667
      265118;265;118;2800093;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      107028;107;28;2206095;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      106127;106;127;1866316;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      260043;260;43;1672091;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      108125;108;125;535826;2011;urban;0;0;0;0;0;0;0;0;0;0;0,25
      107048;107;48;2206095;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      248099;248;;2698826;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      256095;256;95;455955;2011;urban;0;1;0;0;0;0;0;0;0;0;0,666666667
      264177;264;177;550362;2011;urban;1;1;1;0;0;0;0;0;1;0;0,333333333
      258056;258;56;3962731;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      115023;115;23;1785800;2011;rural;0;1;0;0;0;0;0;0;1;0;0,222222222
      102127;102;127;589642;2011;urban;0;0;0;0;0;0;0;0;1;0;0,25
      104124;104;124;2177577;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      107127;107;127;2206095;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      256129;256;129;455955;2011;urban;0;0;0;0;0;0;0;0;1;0;1
      104113;104;113;2177577;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      145030;145;30;727795;2011;rural;0;0;0;0;0;0;0;1;0;0;0,111111111
      098007;98;7;577719;2011;urban;0;0;0;0;0;0;0;0;1;0;1
      131157;131;157;493560;2011;urban;1;1;1;0;0;0;0;0;1;0;0,4
      257279;257;279;571764;2011;urban;1;1;0;0;0;0;0;0;1;0;1
      102174;102;174;589642;2011;urban;1;1;1;0;0;0;0;1;1;0;0,2
      102166;102;166;589642;2011;urban;0;0;0;0;0;0;0;0;1;0;0,5
      113003;113;3;236554;2011;urban;0;1;0;0;0;0;0;0;0;0;0,25
      254049;254;49;1825040;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      135156;135;156;2786864;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      103135;103;135;2942347;2011;rural;0;0;0;0;0;0;0;0;0;0;0,181818182
      263187;263;187;2967447;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      258148;258;148;3962731;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      268177;268;177;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      113032;113;32;236554;2011;urban;0;0;0;0;0;0;0;0;0;0;0,2
      248017;248;17;2698826;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      248038;248;38;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      109126;109;126;1901377;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      254056;254;56;1825040;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      248051;248;51;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      248058;248;58;2698826;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      248078;248;78;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      264019;264;19;550362;2011;urban;0;1;0;0;0;0;0;0;0;0;0,142857143
      256051;256;51;455955;2011;urban;0;1;0;0;0;0;0;0;1;0;0,5
      268021;268;21;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      256056;256;56;455955;2011;urban;0;0;0;0;0;0;0;0;0;0;0,4
      248215;248;215;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      265090;265;90;2800093;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      264066;264;66;550362;2011;urban;0;1;0;0;0;0;0;0;1;0;0,5
      248133;248;133;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      261172;261;172;2396039;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      268012;268;12;3719766;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      145026;145;26;727795;2011;rural;0;0;0;0;0;0;0;1;0;0;0,5
      074073;74;73;1172639;2011;rural;0;1;0;0;0;0;0;1;0;0;0,5
      248181;248;181;2698826;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      127003;127;3;2391733;2011;rural;0;0;1;0;0;0;0;0;0;0;0,333333333
      256115;256;115;455955;2011;urban;0;1;0;0;0;0;0;0;0;0;0,222222222
      114007;114;7;1418522;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      107064;107;64;2206095;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      105013;105;13;1305542;2011;rural;0;0;0;0;0;0;0;1;0;0;0,333333333
